U00096.2:1692780-1693079(+)	-0.17478	-1	0
U00096.2:444255-444554(+)	-0.21595	-1	2
U00096.2:819609-819908(+)	 0.12175	-1	0
U00096.2:635910-636209(+)	 0.50163	-1	4
U00096.2:2670983-2671282(-)	-0.19733	-1	0
U00096.2:1824620-1824919(+)	-0.48779	-1	1
U00096.2:928459-928758(+)	-0.26466	-1	0
U00096.2:1892239-1892538(+)	 0.42269	-1	2
U00096.2:3414154-3414453(-)	-0.31905	-1	0
U00096.2:3727537-3727836(+)	-0.21445	-1	2
U00096.2:2528156-2528455(+)	-0.09858	-1	0
U00096.2:1814175-1814474(-)	-0.37461	-1	4
U00096.2:407885-408184(+)	 0.00879	-1	4
U00096.2:917185-917484(+)	-0.27751	-1	3
U00096.2:3867904-3868203(+)	 0.06584	-1	0
U00096.2:2972336-2972635(-)	-0.09658	-1	3
U00096.2:3154022-3154321(+)	-0.31013	-1	1
U00096.2:3422334-3422633(+)	-0.96423	-1	3
U00096.2:439648-439947(-)	-0.29592	-1	2
U00096.2:3545468-3545767(+)	-0.40388	-1	4
U00096.2:727416-727715(-)	-0.34763	-1	3
U00096.2:2054168-2054467(-)	-0.14273	-1	1
U00096.2:1560453-1560752(-)	-0.20617	-1	3
U00096.2:4635318-4635617(+)	-0.07046	-1	2
U00096.2:3721841-3722140(+)	-0.36669	-1	0
U00096.2:1068661-1068960(-)	-0.42914	-1	0
U00096.2:221798-222097(-)	-0.41167	-1	1
U00096.2:474511-474810(+)	-0.19676	-1	2
U00096.2:3610345-3610644(+)	-0.23816	-1	3
U00096.2:1264760-1265059(+)	-0.08948	-1	2
U00096.2:2921703-2922002(-)	-0.25612	-1	2
U00096.2:4203322-4203621(+)	-0.65146	-1	3
U00096.2:2982875-2983174(-)	-0.03671	-1	4
U00096.2:100588-100887(+)	-0.10964	-1	0
U00096.2:3437165-3437464(-)	-0.05294	-1	4
U00096.2:2375726-2376025(+)	-0.42330	-1	3
U00096.2:3730266-3730565(+)	-0.09124	-1	4
U00096.2:3085429-3085728(+)	-0.16127	-1	4
U00096.2:4598971-4599270(-)	-0.33086	-1	1
U00096.2:2099919-2100218(-)	-0.95008	-1	4
U00096.2:3527727-3528026(-)	-0.17394	-1	3
U00096.2:922284-922583(+)	 0.01975	-1	0
U00096.2:3825197-3825496(+)	-0.04226	-1	4
U00096.2:824731-825030(+)	-0.34199	-1	3
U00096.2:2235651-2235950(-)	 0.29630	-1	2
U00096.2:55075-55374(-)	-0.15172	-1	1
U00096.2:363247-363546(+)	-0.26009	-1	1
U00096.2:4213644-4213943(-)	-0.24525	-1	0
U00096.2:4281001-4281300(+)	 0.50780	-1	4
U00096.2:3183497-3183796(-)	 0.19474	-1	1
U00096.2:4472011-4472310(-)	 0.25813	-1	1
U00096.2:2229025-2229324(+)	-0.15301	-1	4
U00096.2:3348176-3348475(+)	-0.38164	-1	3
U00096.2:3048135-3048434(-)	-0.17302	-1	1
U00096.2:1731195-1731494(+)	-0.24232	-1	3
U00096.2:795782-796081(-)	-0.20917	-1	1
U00096.2:704668-704967(-)	-0.45603	-1	0
U00096.2:2142710-2143009(-)	-0.13870	-1	1
U00096.2:2880679-2880978(-)	 0.41588	-1	4
U00096.2:1066583-1066882(+)	-0.11833	-1	4
U00096.2:3485907-3486206(-)	-0.27987	-1	0
U00096.2:1259796-1260095(-)	-0.09040	-1	1
U00096.2:2413309-2413608(-)	-0.34743	-1	0
