U00096.2:3694318-3694417(-)	-0.04755	-1	1
U00096.2:1156759-1156858(-)	 0.98594	-1	4
U00096.2:1438833-1438932(+)	 0.00345	-1	1
U00096.2:499434-499533(+)	 0.92048	-1	3
U00096.2:4537809-4537908(-)	 0.04146	-1	3
U00096.2:214271-214370(-)	 0.99996	-1	1
U00096.2:3646491-3646590(+)	 1.00003	-1	4
U00096.2:3603798-3603897(-)	 0.06760	-1	0
U00096.2:1202173-1202272(+)	-0.50293	-1	2
U00096.2:3881923-3882022(-)	 0.99990	-1	4
U00096.2:274438-274537(+)	 0.99985	-1	3
U00096.2:2425940-2426039(-)	 0.99974	-1	1
U00096.2:3219400-3219499(-)	 0.00500	-1	4
U00096.2:1987407-1987506(+)	 0.94478	-1	4
U00096.2:107394-107493(+)	 0.02631	-1	2
U00096.2:2041787-2041886(-)	 0.09111	-1	1
U00096.2:3795913-3796012(-)	 0.01295	-1	4
U00096.2:742355-742454(-)	 1.00005	-1	0
U00096.2:1310280-1310379(-)	 0.96369	-1	4
U00096.2:2363789-2363888(-)	 0.83544	-1	0
U00096.2:1418131-1418230(-)	 0.91703	-1	2
U00096.2:3948067-3948166(+)	 0.06732	-1	1
U00096.2:2192319-2192418(+)	 0.94210	-1	1
U00096.2:2101158-2101257(+)	 0.99983	-1	3
U00096.2:4538752-4538851(+)	 0.99981	-1	1
U00096.2:4523657-4523756(-)	 0.00284	-1	0
U00096.2:2017643-2017742(+)	 0.97711	-1	2
U00096.2:4117210-4117309(+)	-0.08005	-1	4
U00096.2:806363-806462(-)	-0.00176	-1	4
U00096.2:3730747-3730846(-)	 0.95103	-1	3
U00096.2:292200-292299(-)	 0.00466	-1	3
U00096.2:2464117-2464216(+)	 0.04182	-1	0
U00096.2:2576482-2576581(-)	 0.99045	-1	4
U00096.2:2087729-2087828(-)	 0.00701	-1	4
U00096.2:859325-859424(-)	 0.99983	-1	2
U00096.2:84507-84606(+)	 0.92859	-1	0
U00096.2:3717846-3717945(+)	 0.93201	-1	3
U00096.2:3013231-3013330(-)	 1.00000	-1	3
U00096.2:3442303-3442402(-)	 0.97351	-1	1
U00096.2:2562169-2562268(+)	 0.98548	-1	1
U00096.2:3865795-3865894(+)	 0.63841	-1	0
U00096.2:688508-688607(-)	 0.97360	-1	1
U00096.2:3769357-3769456(-)	 0.01586	-1	2
U00096.2:2060277-2060376(+)	 0.99962	-1	2
U00096.2:3288894-3288993(-)	 0.07133	-1	4
U00096.2:3161438-3161537(-)	 0.07936	-1	4
U00096.2:4397371-4397470(+)	 0.05345	-1	3
U00096.2:296289-296388(+)	-0.03702	-1	4
U00096.2:4206037-4206136(+)	-0.93081	-1	0
U00096.2:2823831-2823930(+)	 0.96550	-1	4
U00096.2:2238686-2238785(-)	 0.93459	-1	3
U00096.2:2186287-2186386(-)	 0.02027	-1	2
U00096.2:4390304-4390403(+)	 0.99999	-1	4
U00096.2:1272634-1272733(-)	 0.90573	-1	1
U00096.2:2683608-2683707(+)	 0.98046	-1	2
U00096.2:1964163-1964262(-)	 0.98377	-1	4
U00096.2:2483308-2483407(+)	 0.91092	-1	1
U00096.2:1143765-1143864(-)	 0.99978	-1	2
U00096.2:19520-19619(+)	 0.99997	-1	1
U00096.2:1493214-1493313(-)	-0.35872	-1	2
U00096.2:4598086-4598185(-)	 0.96875	-1	0
U00096.2:1121955-1122054(-)	 0.99995	-1	4
U00096.2:4098557-4098656(+)	 1.00030	-1	4
U00096.2:3426829-3426928(-)	-0.93926	-1	1
U00096.2:4039927-4040026(-)	 0.81912	-1	0
U00096.2:1744553-1744652(+)	 0.94919	-1	0
U00096.2:136626-136725(-)	 0.08396	-1	3
U00096.2:1923813-1923912(+)	 1.00010	-1	0
U00096.2:3992210-3992309(+)	 0.92651	-1	0
U00096.2:390556-390655(+)	 0.99979	-1	3
U00096.2:2202259-2202358(+)	 0.93741	-1	1
U00096.2:2404661-2404760(-)	 1.00018	-1	3
U00096.2:3193460-3193559(-)	 1.00001	-1	3
U00096.2:3066769-3066868(-)	 0.04270	-1	2
U00096.2:4638764-4638863(-)	-0.09379	-1	2
U00096.2:1286938-1287037(-)	-0.09228	-1	2
U00096.2:4116418-4116517(+)	 0.99981	-1	2
U00096.2:3779078-3779177(+)	 0.01640	-1	0
U00096.2:4327003-4327102(+)	 0.99974	-1	4
U00096.2:1887781-1887880(+)	-0.04837	-1	1
U00096.2:3964002-3964101(+)	 0.08960	-1	3
U00096.2:3791805-3791904(-)	 0.98214	-1	0
U00096.2:1777469-1777568(-)	 0.99986	-1	0
U00096.2:754042-754141(-)	 0.97429	-1	1
U00096.2:1232282-1232381(-)	 0.03408	-1	0
U00096.2:2597663-2597762(-)	 0.99995	-1	0
U00096.2:4156241-4156340(+)	 0.85694	-1	1
U00096.2:2311334-2311433(+)	 0.02527	-1	2
U00096.2:637150-637249(-)	 0.99578	-1	3
U00096.2:2707385-2707484(-)	 0.01990	-1	3
U00096.2:16666-16765(+)	 0.97873	-1	1
U00096.2:21112-21211(-)	 0.93821	-1	2
U00096.2:2697491-2697590(+)	 0.06000	-1	2
U00096.2:1906690-1906789(-)	 0.67528	-1	3
U00096.2:922075-922174(+)	 0.03594	-1	1
U00096.2:2425969-2426068(+)	 0.99996	-1	3
U00096.2:1622070-1622169(-)	 0.99999	-1	4
U00096.2:988149-988248(-)	 0.99987	-1	2
U00096.2:3435992-3436091(+)	 0.89238	-1	2
U00096.2:3472437-3472536(-)	 0.06112	-1	1
U00096.2:1530700-1530799(+)	 0.44294	-1	1
U00096.2:1955771-1955870(+)	 0.99581	-1	1
U00096.2:4549380-4549479(+)	 0.15681	-1	4
U00096.2:656466-656565(+)	 0.09230	-1	0
U00096.2:1932848-1932947(-)	 0.96826	-1	4
U00096.2:1312990-1313089(-)	 0.91815	-1	4
U00096.2:2186509-2186608(-)	 0.01486	-1	2
U00096.2:2907266-2907365(+)	 0.96297	-1	3
U00096.2:4539291-4539390(-)	 1.00027	-1	3
U00096.2:4455934-4456033(-)	 0.05021	-1	0
U00096.2:3783032-3783131(-)	 0.98434	-1	4
U00096.2:1650532-1650631(-)	 0.99172	-1	2
U00096.2:1741388-1741487(+)	 0.85955	-1	2
U00096.2:1308687-1308786(-)	 0.05178	-1	0
U00096.2:1026083-1026182(-)	 1.00035	-1	4
U00096.2:1152478-1152577(+)	 0.99625	-1	0
U00096.2:1337730-1337829(+)	 0.07885	-1	4
U00096.2:4542567-4542666(+)	 0.95858	-1	4
U00096.2:3153092-3153191(+)	-0.16251	-1	4
U00096.2:712056-712155(+)	 0.07405	-1	3
U00096.2:3800480-3800579(-)	 0.99990	-1	0
U00096.2:1993897-1993996(+)	 0.12200	-1	0
U00096.2:2943833-2943932(-)	 0.98043	-1	3
U00096.2:1819813-1819912(-)	 0.99995	-1	0
U00096.2:2786276-2786375(+)	 0.09501	-1	4
U00096.2:3749672-3749771(-)	 0.99995	-1	1
U00096.2:656566-656665(+)	-0.03486	-1	0
U00096.2:1275626-1275725(-)	 0.95744	-1	0
U00096.2:1621832-1621931(+)	 0.95997	-1	2
U00096.2:2417815-2417914(-)	 0.99159	-1	0
U00096.2:1073365-1073464(+)	 1.00032	-1	1
U00096.2:4226553-4226652(-)	 0.04343	-1	1
U00096.2:656054-656153(+)	 0.00346	-1	3
U00096.2:784755-784854(+)	 1.00006	-1	1
U00096.2:1194146-1194245(+)	 0.97695	-1	0
U00096.2:1049815-1049914(-)	 0.99996	-1	3
U00096.2:104645-104744(+)	 0.01749	-1	4
U00096.2:2459148-2459247(+)	 0.97284	-1	1
U00096.2:1617562-1617661(-)	 0.99981	-1	2
U00096.2:89613-89712(+)	 0.96726	-1	3
U00096.2:1950237-1950336(+)	-0.09671	-1	2
U00096.2:2710857-2710956(-)	 1.00004	-1	1
U00096.2:3834246-3834345(+)	 0.99995	-1	4
U00096.2:1639705-1639804(-)	 0.09630	-1	0
U00096.2:3445717-3445816(+)	-0.04527	-1	4
U00096.2:453434-453533(-)	-0.01398	-1	3
U00096.2:4159160-4159259(+)	 1.00000	-1	2
U00096.2:3920598-3920697(-)	-0.05308	-1	4
U00096.2:3430544-3430643(-)	 0.96836	-1	0
U00096.2:406338-406437(+)	-0.01198	-1	1
U00096.2:3013126-3013225(-)	 0.87572	-1	3
U00096.2:4219854-4219953(-)	-0.09825	-1	3
U00096.2:1179900-1179999(-)	 0.99991	-1	2
U00096.2:3410687-3410786(+)	 0.99997	-1	2
U00096.2:1507949-1508048(+)	 1.00056	-1	2
U00096.2:914459-914558(-)	 0.89950	-1	2
U00096.2:2723882-2723981(-)	 1.00001	-1	0
U00096.2:176311-176410(+)	 0.94990	-1	4
U00096.2:4007127-4007226(+)	 1.00000	-1	1
U00096.2:1119603-1119702(-)	 0.01405	-1	4
U00096.2:2947059-2947158(+)	-0.82448	-1	4
U00096.2:3338293-3338392(+)	 0.00849	-1	4
U00096.2:1236906-1237005(+)	 1.00010	-1	3
U00096.2:2467923-2468022(-)	 0.99982	-1	0
U00096.2:3607006-3607105(+)	 0.12947	-1	1
U00096.2:306819-306918(+)	 0.92532	-1	4
U00096.2:953146-953245(-)	 1.00018	-1	0
U00096.2:3963757-3963856(-)	 0.99982	-1	1
U00096.2:3623323-3623422(-)	 0.87453	-1	4
U00096.2:3208365-3208464(-)	 0.92814	-1	0
U00096.2:707536-707635(+)	 0.99990	-1	1
U00096.2:1119776-1119875(-)	-0.10424	-1	0
U00096.2:1990850-1990949(-)	 0.98798	-1	2
U00096.2:1091894-1091993(-)	 0.32622	-1	4
U00096.2:799703-799802(+)	 0.89781	-1	0
U00096.2:4445655-4445754(+)	 0.03028	-1	1
U00096.2:4040003-4040102(+)	 0.99995	-1	3
U00096.2:3192986-3193085(-)	-0.00909	-1	4
U00096.2:3920505-3920604(+)	-0.15937	-1	2
U00096.2:1869363-1869462(+)	 1.00011	-1	2
U00096.2:1636841-1636940(-)	 0.84244	-1	0
U00096.2:1030831-1030930(-)	 0.98736	-1	0
U00096.2:2642337-2642436(-)	 0.99993	-1	2
U00096.2:3199112-3199211(+)	 1.00048	-1	0
U00096.2:558366-558465(-)	 1.00005	-1	3
U00096.2:1501680-1501779(+)	-0.22667	-1	4
U00096.2:806568-806667(-)	 1.00003	-1	1
U00096.2:902824-902923(-)	 0.04061	-1	0
U00096.2:2651844-2651943(+)	 0.40851	-1	3
U00096.2:2491503-2491602(-)	 0.95566	-1	3
U00096.2:455637-455736(+)	 0.00227	-1	3
U00096.2:791074-791173(-)	 1.00004	-1	1
U00096.2:2640782-2640881(-)	 0.87744	-1	4
U00096.2:3851311-3851410(-)	 0.10668	-1	3
U00096.2:4058331-4058430(+)	 0.97301	-1	0
U00096.2:1956013-1956112(+)	 0.06983	-1	1
U00096.2:4260926-4261025(+)	 0.91597	-1	1
U00096.2:1397558-1397657(-)	 0.03479	-1	2
U00096.2:3603697-3603796(-)	 0.93699	-1	4
U00096.2:4173564-4173663(+)	 1.00012	-1	2
U00096.2:2613944-2614043(+)	-0.01926	-1	0
U00096.2:2940539-2940638(-)	 0.89639	-1	2
U00096.2:4151171-4151270(-)	 0.99999	-1	3
U00096.2:4569790-4569889(-)	-0.12396	-1	4
U00096.2:4569547-4569646(-)	 0.94963	-1	3
U00096.2:4539181-4539280(-)	-0.05528	-1	3
U00096.2:2969639-2969738(+)	-0.05243	-1	0
U00096.2:1989512-1989611(-)	 0.01257	-1	1
U00096.2:3851209-3851308(-)	 0.99977	-1	0
U00096.2:2920981-2921080(-)	 0.89787	-1	4
U00096.2:4250307-4250406(+)	 1.00009	-1	2
U00096.2:1214968-1215067(+)	 1.00006	-1	0
U00096.2:1671790-1671889(-)	 0.99997	-1	0
U00096.2:18340-18439(+)	 1.00011	-1	4
U00096.2:4194839-4194938(-)	 0.94873	-1	2
U00096.2:563804-563903(+)	 0.03630	-1	3
U00096.2:925315-925414(-)	 0.95254	-1	1
U00096.2:3632331-3632430(+)	 0.05742	-1	3
U00096.2:3965735-3965834(+)	 0.99296	-1	0
U00096.2:710604-710703(-)	 0.92023	-1	2
U00096.2:1530583-1530682(+)	 0.40324	-1	2
U00096.2:261940-262039(+)	 1.00006	-1	0
U00096.2:875146-875245(+)	 0.91575	-1	2
U00096.2:4062763-4062862(-)	-0.00632	-1	3
U00096.2:1084038-1084137(+)	 0.08812	-1	2
U00096.2:1654757-1654856(-)	 0.03050	-1	1
U00096.2:4040145-4040244(-)	-0.03057	-1	3
U00096.2:2023214-2023313(-)	 0.02135	-1	2
U00096.2:4524014-4524113(+)	 0.09446	-1	0
U00096.2:4525946-4526045(+)	 0.97004	-1	0
U00096.2:1702793-1702892(+)	 0.91908	-1	2
U00096.2:2244974-2245073(-)	 0.99997	-1	2
U00096.2:4158786-4158885(-)	 0.98003	-1	4
U00096.2:2268630-2268729(+)	-0.11806	-1	1
U00096.2:4364962-4365061(-)	 0.98166	-1	3
U00096.2:2549318-2549417(-)	 0.04441	-1	0
U00096.2:3964202-3964301(+)	-0.02272	-1	0
U00096.2:3214461-3214560(+)	-0.01737	-1	0
U00096.2:1852872-1852971(-)	 0.99997	-1	1
U00096.2:2702219-2702318(-)	-0.03479	-1	4
U00096.2:1250111-1250210(+)	 0.99991	-1	2
U00096.2:1920960-1921059(+)	-0.05706	-1	1
U00096.2:1338236-1338335(+)	 0.95377	-1	2
U00096.2:2559-2658(+)	 0.99991	-1	4
U00096.2:1269029-1269128(+)	-0.02141	-1	2
U00096.2:2041606-2041705(-)	 0.97123	-1	4
U00096.2:2697722-2697821(+)	 0.92620	-1	1
U00096.2:1636941-1637040(-)	 0.98799	-1	2
U00096.2:3623171-3623270(-)	-0.35352	-1	2
U00096.2:849254-849353(+)	 0.99970	-1	4
U00096.2:1889396-1889495(-)	 0.97517	-1	0
U00096.2:2455275-2455374(-)	 1.00001	-1	2
U00096.2:3550331-3550430(-)	 0.10616	-1	2
U00096.2:2087628-2087727(-)	 0.99967	-1	1
U00096.2:3989029-3989128(+)	 1.00002	-1	0
U00096.2:858292-858391(-)	 0.99986	-1	0
U00096.2:1702329-1702428(+)	-0.02895	-1	0
U00096.2:1189827-1189926(-)	 1.00008	-1	4
U00096.2:3597632-3597731(-)	 0.99991	-1	3
U00096.2:3344784-3344883(-)	 0.99987	-1	1
U00096.2:3764723-3764822(+)	 0.03429	-1	3
U00096.2:1789210-1789309(-)	 0.99995	-1	4
U00096.2:3382702-3382801(+)	 0.93580	-1	4
U00096.2:4226439-4226538(-)	 0.97488	-1	2
U00096.2:4599768-4599867(-)	-0.07965	-1	2
U00096.2:3013459-3013558(-)	-0.07783	-1	2
U00096.2:4159030-4159129(+)	 0.99992	-1	3
U00096.2:3544505-3544604(+)	 0.09396	-1	1
U00096.2:175113-175212(-)	-0.02900	-1	3
U00096.2:2011103-2011202(+)	 0.07920	-1	3
U00096.2:2276494-2276593(+)	 0.89972	-1	0
U00096.2:2042639-2042738(+)	 1.00013	-1	2
U00096.2:3988928-3989027(+)	 0.48308	-1	4
U00096.2:982061-982160(+)	 0.99991	-1	2
U00096.2:3155812-3155911(-)	 1.00001	-1	3
U00096.2:1397441-1397540(-)	 1.00046	-1	3
U00096.2:1899784-1899883(-)	 0.99115	-1	3
U00096.2:2706696-2706795(-)	-0.06905	-1	1
U00096.2:289774-289873(+)	 0.99949	-1	3
U00096.2:3334907-3335006(-)	 0.99984	-1	0
U00096.2:4610207-4610306(+)	 0.95289	-1	0
U00096.2:3758453-3758552(+)	 0.97789	-1	1
U00096.2:2515877-2515976(-)	 0.92373	-1	3
U00096.2:2042518-2042617(+)	 0.53737	-1	0
U00096.2:467551-467650(+)	 0.12351	-1	3
U00096.2:2001497-2001596(-)	 0.96501	-1	4
U00096.2:4476557-4476656(-)	 0.94620	-1	4
U00096.2:3841817-3841916(+)	 0.98353	-1	2
U00096.2:3900157-3900256(-)	-0.01229	-1	3
U00096.2:4364817-4364916(-)	 1.00046	-1	2
U00096.2:1787391-1787490(+)	 1.00053	-1	4
U00096.2:3597868-3597967(-)	 0.05849	-1	1
U00096.2:2707597-2707696(-)	 0.96852	-1	3
U00096.2:871909-872008(+)	 1.00000	-1	2
U00096.2:4464194-4464293(-)	 0.99984	-1	4
U00096.2:3517306-3517405(-)	 0.99175	-1	1
U00096.2:3590451-3590550(+)	 0.02400	-1	1
U00096.2:3386884-3386983(+)	 0.99987	-1	1
U00096.2:982274-982373(+)	 0.02334	-1	0
U00096.2:1321171-1321270(-)	 0.91432	-1	3
U00096.2:1889293-1889392(-)	 0.92024	-1	1
U00096.2:2417609-2417708(-)	 0.05940	-1	2
U00096.2:3325854-3325953(-)	 0.99995	-1	4
U00096.2:4161172-4161271(-)	-0.55000	-1	4
U00096.2:1121756-1121855(-)	 1.00057	-1	0
U00096.2:2576608-2576707(-)	 0.94958	-1	0
U00096.2:2677183-2677282(+)	 0.91036	-1	0
U00096.2:969908-970007(+)	 1.00020	-1	2
U00096.2:989582-989681(+)	 0.04394	-1	1
U00096.2:3399331-3399430(-)	 1.00011	-1	2
U00096.2:2458562-2458661(-)	-0.01219	-1	2
U00096.2:2188510-2188609(-)	-0.00075	-1	3
U00096.2:240188-240287(-)	-0.03980	-1	3
U00096.2:1790163-1790262(-)	 0.04175	-1	0
U00096.2:1671901-1672000(-)	 0.92284	-1	4
U00096.2:2383384-2383483(+)	-0.01732	-1	1
U00096.2:2060160-2060259(+)	-0.00811	-1	2
U00096.2:3931431-3931530(+)	 1.00000	-1	3
U00096.2:2632123-2632222(-)	 1.00000	-1	2
U00096.2:2819418-2819517(-)	 0.02103	-1	3
U00096.2:3931063-3931162(+)	 0.99998	-1	1
U00096.2:1644330-1644429(+)	-0.01557	-1	4
U00096.2:2099359-2099458(-)	 0.97445	-1	1
U00096.2:2661344-2661443(+)	 0.00217	-1	2
U00096.2:1620561-1620660(+)	-0.02957	-1	0
U00096.2:1914114-1914213(-)	 1.00021	-1	3
U00096.2:930144-930243(-)	 0.99957	-1	3
U00096.2:490111-490210(-)	-0.00219	-1	3
U00096.2:4402447-4402546(+)	 0.99998	-1	2
U00096.2:1064599-1064698(+)	 0.12267	-1	4
U00096.2:400708-400807(+)	 0.05044	-1	1
U00096.2:655607-655706(+)	 0.98634	-1	4
U00096.2:696288-696387(-)	-0.11820	-1	1
U00096.2:2039082-2039181(+)	 0.99995	-1	2
U00096.2:2304818-2304917(-)	 0.98300	-1	0
U00096.2:1050604-1050703(-)	-0.07331	-1	2
U00096.2:3963605-3963704(+)	 0.03455	-1	4
U00096.2:3851221-3851320(+)	 1.00001	-1	0
U00096.2:418600-418699(+)	 0.99993	-1	4
U00096.2:1312574-1312673(+)	 0.93171	-1	1
U00096.2:2310808-2310907(+)	 0.99957	-1	3
U00096.2:4172362-4172461(-)	 0.95594	-1	3
U00096.2:3331238-3331337(-)	 0.01903	-1	4
U00096.2:2650518-2650617(+)	 1.00009	-1	0
U00096.2:3497798-3497897(+)	 0.06574	-1	0
U00096.2:784645-784744(+)	 0.03331	-1	3
U00096.2:70292-70391(+)	 0.99988	-1	3
U00096.2:2947045-2947144(-)	-0.83388	-1	0
U00096.2:604615-604714(-)	 1.00050	-1	2
U00096.2:1184858-1184957(-)	 1.00008	-1	1
U00096.2:4352574-4352673(-)	 1.00019	-1	1
U00096.2:4105008-4105107(+)	 0.96901	-1	1
U00096.2:2164876-2164975(+)	-0.02599	-1	2
U00096.2:3526942-3527041(+)	 0.02924	-1	2
U00096.2:3810040-3810139(-)	 0.01549	-1	1
U00096.2:1771515-1771614(-)	-0.10041	-1	0
U00096.2:1735671-1735770(+)	 0.25830	-1	2
U00096.2:4390091-4390190(+)	-0.00319	-1	3
U00096.2:1091986-1092085(+)	 0.97230	-1	2
U00096.2:823929-824028(+)	 0.99010	-1	1
U00096.2:3497665-3497764(+)	 0.99994	-1	3
U00096.2:295064-295163(+)	 0.99999	-1	4
U00096.2:2488209-2488308(+)	 0.93052	-1	4
U00096.2:2859351-2859450(+)	 0.99711	-1	2
U00096.2:2751490-2751589(+)	 0.99999	-1	1
U00096.2:2897659-2897758(+)	 0.99989	-1	2
U00096.2:1864386-1864485(-)	 0.96074	-1	0
U00096.2:1403776-1403875(-)	-0.06423	-1	3
U00096.2:578266-578365(-)	-0.00524	-1	3
U00096.2:657887-657986(+)	 0.99981	-1	3
U00096.2:692765-692864(-)	 0.12981	-1	1
U00096.2:3411448-3411547(+)	-0.01885	-1	0
U00096.2:1797239-1797338(-)	 0.99998	-1	2
U00096.2:3999906-4000005(-)	 0.99978	-1	4
U00096.2:2236111-2236210(+)	 0.00132	-1	1
U00096.2:2748777-2748876(-)	 0.96851	-1	1
U00096.2:1091759-1091858(+)	 0.99984	-1	1
U00096.2:2940735-2940834(+)	 0.85788	-1	4
U00096.2:2945037-2945136(-)	-0.00670	-1	2
U00096.2:1234122-1234221(+)	 0.34036	-1	1
U00096.2:4250241-4250340(-)	 0.86042	-1	2
U00096.2:2785848-2785947(+)	-0.07778	-1	4
U00096.2:3214899-3214998(+)	 0.93100	-1	2
U00096.2:4434551-4434650(-)	 0.04661	-1	2
U00096.2:2011090-2011189(-)	 0.26149	-1	4
U00096.2:4130432-4130531(+)	 1.00003	-1	1
U00096.2:148256-148355(-)	 0.99986	-1	1
U00096.2:107717-107816(+)	 1.00003	-1	0
U00096.2:1993416-1993515(-)	-0.02664	-1	2
U00096.2:1019560-1019659(-)	 0.01270	-1	4
U00096.2:2486682-2486781(+)	-0.01745	-1	2
U00096.2:2238570-2238669(-)	 1.00042	-1	2
U00096.2:383784-383883(-)	-0.00740	-1	3
U00096.2:2432125-2432224(-)	 0.99965	-1	3
U00096.2:552401-552500(-)	 0.91373	-1	0
U00096.2:2202411-2202510(-)	 0.99991	-1	3
U00096.2:1999835-1999934(-)	 0.97401	-1	1
U00096.2:2483439-2483538(+)	 0.93316	-1	3
U00096.2:2021905-2022004(-)	 1.00020	-1	0
U00096.2:3631355-3631454(+)	-0.02154	-1	0
U00096.2:4593850-4593949(-)	 0.86030	-1	1
U00096.2:1700168-1700267(+)	 0.90203	-1	2
U00096.2:4035092-4035191(+)	-0.10844	-1	2
U00096.2:3646659-3646758(+)	 0.05383	-1	3
U00096.2:1233787-1233886(-)	 0.86916	-1	4
U00096.2:1003968-1004067(+)	 0.07927	-1	2
U00096.2:1225357-1225456(-)	-0.00304	-1	0
U00096.2:3431561-3431660(+)	-0.04331	-1	1
U00096.2:4422922-4423021(+)	 1.00045	-1	2
U00096.2:655081-655180(-)	 0.92472	-1	3
U00096.2:3931174-3931273(+)	-0.05538	-1	1
U00096.2:3590557-3590656(-)	-0.02908	-1	2
U00096.2:3165822-3165921(-)	 0.04568	-1	4
U00096.2:528422-528521(-)	 0.00831	-1	4
U00096.2:4601450-4601549(+)	 1.00000	-1	4
U00096.2:793932-794031(+)	 0.99993	-1	4
U00096.2:3579069-3579168(-)	 0.99996	-1	3
U00096.2:4532137-4532236(-)	 0.97345	-1	4
U00096.2:1084157-1084256(+)	 0.99998	-1	4
U00096.2:4358706-4358805(+)	 0.93251	-1	4
U00096.2:2854917-2855016(+)	 0.93951	-1	1
U00096.2:2689306-2689405(-)	 0.16004	-1	1
U00096.2:478607-478706(-)	 1.00036	-1	0
U00096.2:1028054-1028153(-)	-0.02312	-1	3
U00096.2:1486186-1486285(+)	-0.02099	-1	3
U00096.2:872019-872118(+)	 0.01133	-1	1
U00096.2:4173041-4173140(+)	-0.11337	-1	0
U00096.2:3325745-3325844(+)	 1.00057	-1	2
U00096.2:4589180-4589279(-)	 0.96586	-1	0
U00096.2:2748879-2748978(-)	 0.99980	-1	2
U00096.2:3638054-3638153(+)	 0.92751	-1	0
U00096.2:3208535-3208634(+)	 0.17904	-1	1
U00096.2:2109334-2109433(+)	 0.95625	-1	3
U00096.2:2264205-2264304(+)	-0.04999	-1	4
U00096.2:786849-786948(-)	 0.99991	-1	2
U00096.2:3992319-3992418(+)	 1.00044	-1	3
U00096.2:1086788-1086887(-)	 0.93678	-1	3
U00096.2:1308788-1308887(-)	 1.00009	-1	1
U00096.2:3261537-3261636(+)	 0.93893	-1	4
U00096.2:563682-563781(+)	 0.04085	-1	2
U00096.2:3268625-3268724(-)	 0.92960	-1	1
U00096.2:2997103-2997202(-)	 0.02409	-1	2
U00096.2:2735580-2735679(+)	 1.00003	-1	4
U00096.2:2734234-2734333(+)	 0.04748	-1	4
U00096.2:312616-312715(-)	 0.02595	-1	0
U00096.2:696395-696494(-)	 0.01505	-1	0
U00096.2:4254649-4254748(-)	 0.91403	-1	3
U00096.2:3334794-3334893(-)	 0.07938	-1	1
U00096.2:1527946-1528045(+)	 0.97107	-1	3
U00096.2:2973897-2973996(-)	 0.97907	-1	0
U00096.2:3637845-3637944(+)	-0.01672	-1	3
U00096.2:1695106-1695205(-)	 0.94729	-1	4
U00096.2:1226772-1226871(+)	 1.00002	-1	2
U00096.2:2163570-2163669(+)	-0.00816	-1	4
U00096.2:965609-965708(+)	 0.99992	-1	4
U00096.2:2968878-2968977(+)	-0.00898	-1	4
U00096.2:1798850-1798949(-)	-0.05085	-1	4
U00096.2:1923503-1923602(-)	 1.00000	-1	3
U00096.2:4544703-4544802(-)	-0.09033	-1	0
U00096.2:3606903-3607002(+)	 0.99983	-1	2
U00096.2:3948442-3948541(+)	 1.00010	-1	0
U00096.2:2432022-2432121(-)	-0.05481	-1	4
U00096.2:3256035-3256134(-)	 0.99973	-1	2
U00096.2:2642859-2642958(-)	 0.01097	-1	4
U00096.2:2337443-2337542(-)	 0.02586	-1	0
U00096.2:1986083-1986182(+)	-0.00434	-1	4
U00096.2:1424066-1424165(-)	 0.97769	-1	4
U00096.2:1306642-1306741(+)	-0.70249	-1	2
U00096.2:2735471-2735570(+)	 0.99990	-1	3
U00096.2:2426699-2426798(-)	 0.05992	-1	1
U00096.2:1725711-1725810(+)	-0.06545	-1	0
U00096.2:3325625-3325724(-)	 0.13369	-1	2
U00096.2:3988771-3988870(+)	 1.00003	-1	4
U00096.2:479127-479226(-)	 1.00001	-1	4
U00096.2:2555377-2555476(+)	 0.99969	-1	1
U00096.2:3348442-3348541(+)	 0.99990	-1	0
U00096.2:2802542-2802641(+)	 0.00847	-1	3
U00096.2:3929006-3929105(+)	-0.04923	-1	0
U00096.2:1292128-1292227(-)	-0.03339	-1	2
U00096.2:2871327-2871426(-)	 0.99975	-1	3
U00096.2:3469545-3469644(-)	 1.00025	-1	3
U00096.2:851874-851973(-)	 1.00000	-1	1
U00096.2:4336057-4336156(-)	 1.00043	-1	4
U00096.2:3208778-3208877(+)	-0.06385	-1	4
U00096.2:959515-959614(-)	 0.00507	-1	2
U00096.2:1073474-1073573(+)	 0.18606	-1	4
U00096.2:1160935-1161034(+)	-0.01103	-1	4
U00096.2:3580016-3580115(+)	-0.11289	-1	1
U00096.2:220086-220185(-)	-0.06641	-1	1
U00096.2:21228-21327(-)	 0.99988	-1	0
U00096.2:823806-823905(+)	 0.99996	-1	3
U00096.2:456340-456439(+)	 0.03773	-1	1
U00096.2:2773671-2773770(-)	 0.94347	-1	4
U00096.2:3652913-3653012(-)	 0.98140	-1	2
U00096.2:3544203-3544302(+)	 0.90335	-1	3
U00096.2:2280405-2280504(+)	 1.00030	-1	2
U00096.2:3858346-3858445(+)	 0.99994	-1	3
U00096.2:450797-450896(-)	 0.99988	-1	4
U00096.2:2794937-2795036(+)	-0.08242	-1	1
U00096.2:3182647-3182746(-)	 0.99966	-1	1
U00096.2:3453782-3453881(-)	 0.03871	-1	0
U00096.2:1971312-1971411(+)	 0.03783	-1	3
U00096.2:2306513-2306612(-)	 0.98609	-1	0
U00096.2:194669-194768(+)	-0.05537	-1	0
U00096.2:1739168-1739267(+)	 0.06356	-1	2
U00096.2:757067-757166(+)	 1.00003	-1	4
