U00096.2:1692780-1693079(+)	-0.16199	-1	0
U00096.2:444255-444554(+)	-0.25694	-1	2
U00096.2:819609-819908(+)	 0.15871	-1	0
U00096.2:635910-636209(+)	 0.69228	-1	4
U00096.2:2670983-2671282(-)	-0.36352	-1	0
U00096.2:1824620-1824919(+)	-0.92400	-1	1
U00096.2:928459-928758(+)	-0.37003	-1	0
U00096.2:1892239-1892538(+)	 0.74252	-1	2
U00096.2:3414154-3414453(-)	-0.34592	-1	0
U00096.2:3727537-3727836(+)	-0.21253	-1	2
U00096.2:2528156-2528455(+)	-0.05507	-1	0
U00096.2:1814175-1814474(-)	-0.30981	-1	4
U00096.2:407885-408184(+)	 0.09697	-1	4
U00096.2:917185-917484(+)	-0.44226	-1	3
U00096.2:3867904-3868203(+)	 0.07320	-1	0
U00096.2:2972336-2972635(-)	-0.19046	-1	3
U00096.2:3154022-3154321(+)	-0.55981	-1	1
U00096.2:3422334-3422633(+)	-0.91154	-1	3
U00096.2:439648-439947(-)	-0.38326	-1	2
U00096.2:3545468-3545767(+)	-0.54463	-1	4
U00096.2:727416-727715(-)	-0.48583	-1	3
U00096.2:2054168-2054467(-)	-0.18150	-1	1
U00096.2:1560453-1560752(-)	-0.29355	-1	3
U00096.2:4635318-4635617(+)	-0.07136	-1	2
U00096.2:3721841-3722140(+)	-0.62610	-1	0
U00096.2:1068661-1068960(-)	-0.65754	-1	0
U00096.2:221798-222097(-)	-0.60988	-1	1
U00096.2:474511-474810(+)	-0.28657	-1	2
U00096.2:3610345-3610644(+)	-0.34739	-1	3
U00096.2:1264760-1265059(+)	-0.13878	-1	2
U00096.2:2921703-2922002(-)	-0.32682	-1	2
U00096.2:4203322-4203621(+)	-0.99943	-1	3
U00096.2:2982875-2983174(-)	-0.05129	-1	4
U00096.2:100588-100887(+)	-0.21048	-1	0
U00096.2:3437165-3437464(-)	-0.00856	-1	4
U00096.2:2375726-2376025(+)	-0.67004	-1	3
U00096.2:3730266-3730565(+)	-0.13192	-1	4
U00096.2:3085429-3085728(+)	-0.33541	-1	4
U00096.2:4598971-4599270(-)	-0.61081	-1	1
U00096.2:2099919-2100218(-)	-0.93620	-1	4
U00096.2:3527727-3528026(-)	-0.14758	-1	3
U00096.2:922284-922583(+)	-0.01091	-1	0
U00096.2:3825197-3825496(+)	-0.06404	-1	4
U00096.2:824731-825030(+)	-0.51597	-1	3
U00096.2:2235651-2235950(-)	 0.46794	-1	2
U00096.2:55075-55374(-)	-0.24809	-1	1
U00096.2:363247-363546(+)	-0.49036	-1	1
U00096.2:4213644-4213943(-)	-0.35605	-1	0
U00096.2:4281001-4281300(+)	 0.79981	-1	4
U00096.2:3183497-3183796(-)	 0.27613	-1	1
U00096.2:4472011-4472310(-)	 0.38001	-1	1
U00096.2:2229025-2229324(+)	-0.17066	-1	4
U00096.2:3348176-3348475(+)	-0.61505	-1	3
U00096.2:3048135-3048434(-)	-0.07861	-1	1
U00096.2:1731195-1731494(+)	-0.34335	-1	3
U00096.2:795782-796081(-)	-0.28008	-1	1
U00096.2:704668-704967(-)	-0.78944	-1	0
U00096.2:2142710-2143009(-)	-0.10240	-1	1
U00096.2:2880679-2880978(-)	 0.61701	-1	4
U00096.2:1066583-1066882(+)	-0.29390	-1	4
U00096.2:3485907-3486206(-)	-0.41082	-1	0
U00096.2:1259796-1260095(-)	-0.18387	-1	1
U00096.2:2413309-2413608(-)	-0.52226	-1	0
